url,listing_id,category,subcategory,brand,title,price,original_price,has_discount,condition,color,size,description_text,description_length,description_word_count,photo_count,like_count,comment_count,shipping_info,shipping_buyer_pays,seller_username,seller_listing_count,is_sold,scraped_at,cohort_id,category_scraped,brand_clean,size_extracted,size_final,condition_clean,condition_ordinal,desc_is_placeholder,has_flaw_mention,desc_has_urgency,brand_tier,brand_tier_name,price_to_cat_median,discount_pct,sale_score,proxy_sold
https://dolap.com/urun/us-polo-assn-lacivert-jeans-yeni-roomvintage-445785384,445785384,elbise,,U.S. Polo Assn. - L / 40 Beden,U.S. Polo Assn. Lacivert Jeans Yeni Online Satın Al,199.0,,False,Yeni & Etiketli,Lacivert,PAYLA,U.S. Polo Assn. Lacivert Jeans Yeni Online Satın Al,51,9,7,0,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:17.998770,20250712,elbise,U.S. Polo Assn.,L / 40 Beden,PAYLA,Yeni & Etiketli,3,True,False,False,1,Economy,0.799,0.0,1,0
https://dolap.com/urun/tommy-jeans-gri-sweatshirt-yeni-roomvintage-445784615,445784615,elbise,,Tommy Jeans - L / 40 Beden,Tommy Jeans Gri Sweatshirt Yeni Online Satın Al,799.0,,False,Yeni & Etiketli,Gri,,Tommy Jeans Gri Sweatshirt Yeni Online Satın Al,47,8,6,0,0,Ücretsiz Kargo,False,roomvintage,113,False,2026-03-08T15:16:21.760893,20250712,elbise,Tommy Jeans,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.209,0.0,0,0
https://dolap.com/urun/massimo-dutti-siyah-jeans-az-kullanilmis-roomvintage-445781186,445781186,elbise,,Massimo Dutti - Tek Ebat Beden,Massimo Dutti Siyah Jeans Az Kullanılmış Online Satın Al,249.0,,False,Az Kullanılmış,Siyah,PAYLA,Massimo Dutti - Tek Ebat Beden,30,6,6,0,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:24.399726,20250712,elbise,Massimo Dutti,Tek Ebat Beden,PAYLA,Az Kullanılmış,1,False,False,False,1,Economy,1.0,0.0,1,0
https://dolap.com/urun/mango-mavi-jeans-yeni-roomvintage-445771365,445771365,elbise,,Mango - L / 40 Beden,Mango Mavi Jeans Yeni Online Satın Al,219.0,,False,Yeni,Mavi,PAYLA,Mango Mavi Jeans Yeni Online Satın Al,37,7,6,1,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:27.509048,20250712,elbise,Mango,L / 40 Beden,PAYLA,Yeni,2,True,False,False,2,Mid-Range,0.88,0.0,1,0
https://dolap.com/urun/dsquared2-siyah-jeans-yeni-roomvintage-445767454,445767454,elbise,,Dsquared2 - XL / 42 Beden,Dsquared2 Siyah Jeans Yeni Online Satın Al,999.0,,False,Yeni & Etiketli,Siyah,,Dsquared2 Siyah Jeans Yeni Online Satın Al,42,7,8,1,0,Ücretsiz Kargo,False,roomvintage,113,False,2026-03-08T15:16:29.881697,20250712,elbise,Dsquared2,XL / 42 Beden,XL / 42 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,4.012,0.0,0,0
https://dolap.com/urun/diger-siyah-blazer-ceket-az-kullanilmis-roomvintage-445762829,445762829,elbise,,Diğer - M / 38 Beden,Diğer Siyah Blazer / Ceket Az Kullanılmış Online Satın Al,199.0,,False,Az Kullanılmış,Siyah,PAYLA,Diğer - M / 38 Beden,20,6,8,2,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:32.242984,20250712,elbise,Diğer,M / 38 Beden,PAYLA,Az Kullanılmış,1,False,False,False,0,Budget,0.799,0.0,1,0
https://dolap.com/urun/fenerium-lacivert-polar-az-kullanilmis-roomvintage-445761426,445761426,elbise,,Fenerium - M/L Beden,Fenerium Lacivert Polar Az Kullanılmış Online Satın Al,229.0,,False,Az Kullanılmış,Lacivert,PAYLA,Fenerium - M/L Beden,20,4,6,4,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:36.293533,20250712,elbise,Fenerium,M/L Beden,PAYLA,Az Kullanılmış,1,False,False,False,1,Economy,0.92,0.0,1,0
https://dolap.com/urun/pull-bear-sari-hirka-az-kullanilmis-roomvintage-445760277,445760277,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Sarı Hırka Az Kullanılmış Online Satın Al,199.0,,False,Yeni & Etiketli,Sarı,PAYLA,Pull & Bear - M / 38 Beden,26,8,8,2,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:39.073274,20250712,elbise,Pull & Bear,M / 38 Beden,PAYLA,Yeni & Etiketli,3,False,False,False,4,Luxury,0.799,0.0,1,0
https://dolap.com/urun/loft-siyah-deri-ceket-az-kullanilmis-roomvintage-445759029,445759029,elbise,,Loft - XL / 42 Beden,Loft Siyah Deri Ceket Az Kullanılmış Online Satın Al,499.0,,False,Az Kullanılmış,Siyah,,Loft - XL / 42 Beden,20,6,9,0,0,Ücretsiz Kargo,False,roomvintage,113,False,2026-03-08T15:16:45.605797,20250712,elbise,Loft,XL / 42 Beden,XL / 42 Beden,Az Kullanılmış,1,False,False,False,3,Premium,2.004,0.0,0,0
https://dolap.com/urun/diger-gri-hirka-az-kullanilmis-roomvintage-445757006,445757006,elbise,,Diğer - S/M Beden,Diğer Gri Hırka Az Kullanılmış Online Satın Al,199.0,,False,Az Kullanılmış,Gri,PAYLA,,0,0,6,1,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:49.285032,20250712,elbise,Diğer,S/M Beden,PAYLA,Az Kullanılmış,1,True,False,False,0,Budget,0.799,0.0,1,0
https://dolap.com/urun/american-vintage-lacivert-t-shirt-yeni-roomvintage-441085968,441085968,elbise,,American Vintage - M/L Beden,American Vintage Lacivert T-Shirt Yeni Online Satın Al,399.0,,False,Yeni,Lacivert,,American Vintage Lacivert T-Shirt Yeni Online Satın Al,54,8,9,32,0,Ücretsiz Kargo,False,roomvintage,113,False,2026-03-08T15:16:52.922465,20250712,elbise,American Vintage,M/L Beden,M/L Beden,Yeni,2,True,False,False,3,Premium,1.602,0.0,1,1
https://dolap.com/urun/american-vintage-cok-renkli-diger-ev-tekstili-yeni-etiketli-roomvintage-442539642,442539642,elbise,,American Vintage - Tek Ebat Beden,American Vintage Çok Renkli Diğer Ev Tekstili Yeni & Etiketli Online Satın Al,100.0,131.0,True,Yeni ve Etiketli,Çok Renkli,PAYLA,American Vintage Çok Renkli Diğer Ev Tekstili Yeni & Etiketli Online Satın Al,77,13,2,23,0,Alıcı Ödemeli Kargo,True,roomvintage,113,False,2026-03-08T15:16:56.939692,20250712,elbise,American Vintage,Tek Ebat Beden,PAYLA,Yeni & Etiketli,3,True,False,False,3,Premium,0.402,23.7,2,1
https://dolap.com/urun/pull-bear-pembe-body-yeni-etiketli-ucuzvemarkadolap-445958792,445958792,elbise,,Pull & Bear - XL / 42 Beden,Pull & Bear Pembe Body Yeni & Etiketli Online Satın Al,1221.0,,False,Yeni ve Etiketli,Pembe,,Pull & Bear Pembe Body Yeni & Etiketli Online Satın Al,54,11,9,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:00.926157,20250712,elbise,Pull & Bear,XL / 42 Beden,XL / 42 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,4.904,0.0,0,0
https://dolap.com/urun/pull-bear-kahverengi-body-yeni-etiketli-ucuzvemarkadolap-445958428,445958428,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Kahverengi Body Yeni & Etiketli Online Satın Al,1531.0,,False,Yeni ve Etiketli,Kahverengi,,Pull & Bear Kahverengi Body Yeni & Etiketli Online Satın Al,59,11,6,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:09.092426,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,6.149,0.0,0,0
https://dolap.com/urun/pull-bear-lacivert-bluz-yeni-etiketli-ucuzvemarkadolap-445957992,445957992,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Lacivert Bluz Yeni & Etiketli Online Satın Al,1350.0,,False,Yeni ve Etiketli,Lacivert,,Pull & Bear Lacivert Bluz Yeni & Etiketli Online Satın Al,57,11,4,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:15.393271,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,5.422,0.0,0,0
https://dolap.com/urun/pull-bear-mavi-bluz-yeni-etiketli-ucuzvemarkadolap-445957676,445957676,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Mavi Bluz Yeni & Etiketli Online Satın Al,1500.0,,False,Yeni ve Etiketli,Mavi,,Pull & Bear Mavi Bluz Yeni & Etiketli Online Satın Al,53,11,4,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:19.112146,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,6.024,0.0,0,0
https://dolap.com/urun/pull-bear-bej-bluz-yeni-etiketli-ucuzvemarkadolap-445957297,445957297,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Bej Bluz Yeni & Etiketli Online Satın Al,1250.0,,False,Yeni ve Etiketli,Bej,,Pull & Bear Bej Bluz Yeni & Etiketli Online Satın Al,52,11,4,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:27.032108,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,5.02,0.0,0,0
https://dolap.com/urun/pull-bear-siyah-pelus-kurk-az-kullanilmis-ucuzvemarkadolap-355238146,355238146,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Siyah Peluş Kürk Az Kullanılmış Online Satın Al,1200.0,,False,Az Kullanılmış,Siyah,,Pull & Bear - M / 38 Beden,26,8,4,16,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:31.877833,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,False,False,False,4,Luxury,4.819,0.0,1,1
https://dolap.com/urun/arzum-siyah-sac-duzlestirici-sac-masasi-az-kullanilmis-ucuzvemarkadolap-164066024,164066024,elbise,,Arzum,Arzum Siyah Saç Düzleştirici / Saç Maşası Az Kullanılmış Online Satın Al,2480.0,,False,Yeni,Siyah,,Zerafetinize Zerafet Katicak Yeni Trend Ve En Uygun Fiyat Garantili Bayan ÇANTA Modellerimiz İçin Dolabımı Ziyaret Etmek İstermisin Beğenilerinizi ve Takiplerinizi Bekliyorum Şimdiden Çok Teşekkürler Bol Kazançlar,213,27,3,66,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:34.694534,20250712,elbise,Arzum,,,Yeni,2,False,False,False,4,Luxury,9.96,0.0,1,1
https://dolap.com/urun/bershka-cicek-desenli-ic-camasiri-takimlari-yeni-etiketli-ucuzvemarkadolap-354336662,354336662,elbise,,Bershka - M / 38 Beden,Bershka Çiçek Desenli İç Çamaşırı Takımları Yeni & Etiketli Online Satın Al,630.0,,False,Yeni ve Etiketli,Çiçek Desenli,,Bershka Çiçek Desenli İç Çamaşırı Takımları Yeni & Etiketli Online Satın Al,75,12,6,29,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:38.868914,20250712,elbise,Bershka,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,2.53,0.0,1,1
https://dolap.com/urun/koton-yesil-sutyen-yeni-ucuzvemarkadolap-440392296,440392296,elbise,,Koton - 38,Koton Yeşil Sütyen Yeni Online Satın Al,530.0,,False,Yeni & Etiketli,Yeşil,,Koton Yeşil Sütyen Yeni Online Satın Al,39,7,6,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:43.199546,20250712,elbise,Koton,38,38,Yeni & Etiketli,3,True,False,False,0,Budget,2.129,0.0,0,0
https://dolap.com/urun/cadence-renksiz-makyaj-duzenleyici-yeni-etiketli-ucuzvemarkadolap-164555073,164555073,elbise,,Cadence,Cadence Renksiz Makyaj Düzenleyici Yeni & Etiketli Online Satın Al,2710.0,,False,Yeni ve Etiketli,Renksiz,,Cadence Renksiz Makyaj Düzenleyici Yeni & Etiketli Online Satın Al,66,10,3,123,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:46.230228,20250712,elbise,Cadence,,,Yeni & Etiketli,3,True,False,False,4,Luxury,10.884,0.0,1,1
https://dolap.com/urun/koton-turuncu-bustiyer-yeni-etiketli-ucuzvemarkadolap-353185977,353185977,elbise,,Koton - S / 36 Beden,Koton Turuncu Büstiyer Yeni & Etiketli Online Satın Al,420.0,,False,Yeni ve Etiketli,Turuncu,,Koton Turuncu Büstiyer Yeni & Etiketli Online Satın Al,54,9,7,4,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:50.009459,20250712,elbise,Koton,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,0,Budget,1.687,0.0,0,0
https://dolap.com/urun/zara-siyah-bluz-yeni-etiketli-ucuzvemarkadolap-359025771,359025771,elbise,,Zara - S / 36 Beden,Zara Siyah Bluz Yeni & Etiketli Online Satın Al,1280.0,,False,Yeni ve Etiketli,Siyah,,Zara Siyah Bluz Yeni & Etiketli Online Satın Al,47,9,5,1,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:53.318314,20250712,elbise,Zara,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,2,Mid-Range,5.141,0.0,0,0
https://dolap.com/urun/pull-bear-yesil-sweatshirt-yeni-ucuzvemarkadolap-319676003,319676003,elbise,,Pull & Bear - Tek Ebat Beden,Pull & Bear Yeşil Sweatshirt Yeni Online Satın Al,1710.0,,False,Yeni,Yeşil,,Pull & Bear Yeşil Sweatshirt Yeni Online Satın Al,49,9,9,2,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:17:58.118486,20250712,elbise,Pull & Bear,Tek Ebat Beden,Tek Ebat Beden,Yeni,2,True,False,False,4,Luxury,6.867,0.0,0,0
https://dolap.com/urun/pull-bear-gri-bluz-yeni-etiketli-ucuzvemarkadolap-444833986,444833986,elbise,,Pull & Bear - S / 36 Beden,Pull & Bear Gri Bluz Yeni & Etiketli Online Satın Al,950.0,,False,Yeni ve Etiketli,Gri,,Pull & Bear Gri Bluz Yeni & Etiketli Online Satın Al,52,11,8,14,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:03.327885,20250712,elbise,Pull & Bear,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.815,0.0,1,1
https://dolap.com/urun/stradivarius-sari-t-shirt-yeni-etiketli-ucuzvemarkadolap-444112740,444112740,elbise,,Stradivarius - M / 38 Beden,Stradivarius Sarı T-Shirt Yeni & Etiketli Online Satın Al,1100.0,,False,Yeni ve Etiketli,Sarı,,Stradivarius Sarı T-Shirt Yeni & Etiketli Online Satın Al,57,9,8,5,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:09.746836,20250712,elbise,Stradivarius,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,4.418,0.0,0,0
https://dolap.com/urun/pull-bear-gri-bluz-yeni-etiketli-ucuzvemarkadolap-444834215,444834215,elbise,,Pull & Bear - S / 36 Beden,Pull & Bear Gri Bluz Yeni & Etiketli Online Satın Al,900.0,,False,Yeni ve Etiketli,Gri,,Pull & Bear Gri Bluz Yeni & Etiketli Online Satın Al,52,11,7,15,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:14.752826,20250712,elbise,Pull & Bear,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.614,0.0,1,1
https://dolap.com/urun/pull-bear-krem-t-shirt-yeni-etiketli-ucuzvemarkadolap-445007870,445007870,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Krem T-Shirt Yeni & Etiketli Online Satın Al,900.0,,False,Yeni ve Etiketli,Krem,,Pull & Bear Krem T-Shirt Yeni & Etiketli Online Satın Al,56,11,6,15,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:20.898126,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.614,0.0,1,1
https://dolap.com/urun/bershka-gri-kazak-yeni-etiketli-ucuzvemarkadolap-444112199,444112199,elbise,,Bershka - S / 36 Beden,Bershka Gri Kazak Yeni & Etiketli Online Satın Al,1060.0,,False,Yeni ve Etiketli,Gri,,Bershka Gri Kazak Yeni & Etiketli Online Satın Al,49,9,8,7,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:24.687692,20250712,elbise,Bershka,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,4.257,0.0,1,1
https://dolap.com/urun/bershka-siyah-bluz-yeni-etiketli-ucuzvemarkadolap-445006265,445006265,elbise,,Bershka - M / 38 Beden,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,870.0,,False,Yeni ve Etiketli,Siyah,,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,50,9,6,14,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:28.192837,20250712,elbise,Bershka,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,3.494,0.0,1,1
https://dolap.com/urun/zara-taba-etek-yeni-etiketli-ucuzvemarkadolap-359452036,359452036,elbise,,Zara - M / 38 Beden,Zara Taba Etek Yeni & Etiketli Online Satın Al,974.0,,False,Yeni ve Etiketli,Taba,,Zara Taba Etek Yeni & Etiketli Online Satın Al,46,9,8,9,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:32.413033,20250712,elbise,Zara,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,2,Mid-Range,3.912,0.0,1,1
https://dolap.com/urun/bershka-beyaz-t-shirt-yeni-etiketli-ucuzvemarkadolap-444323309,444323309,elbise,,Bershka - M / 38 Beden,Bershka Beyaz T-Shirt Yeni & Etiketli Online Satın Al,771.0,,False,Yeni ve Etiketli,Beyaz,,Bershka Beyaz T-Shirt Yeni & Etiketli Online Satın Al,53,9,6,18,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:35.681793,20250712,elbise,Bershka,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,3.096,0.0,1,1
https://dolap.com/urun/bershka-siyah-bluz-yeni-etiketli-ucuzvemarkadolap-89072067,89072067,elbise,,Bershka - S / 36 Beden,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,857.0,,False,Yeni ve Etiketli,Siyah,,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,50,9,5,21,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:39.319276,20250712,elbise,Bershka,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,3.442,0.0,1,1
https://dolap.com/urun/pull-bear-yesil-bluz-yeni-etiketli-ucuzvemarkadolap-445005042,445005042,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Yeşil Bluz Yeni & Etiketli Online Satın Al,800.0,,False,Yeni ve Etiketli,Yeşil,,Pull & Bear Yeşil Bluz Yeni & Etiketli Online Satın Al,54,11,7,11,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:45.353893,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.213,0.0,1,1
https://dolap.com/urun/pull-bear-siyah-bluz-yeni-etiketli-ucuzvemarkadolap-444833920,444833920,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Siyah Bluz Yeni & Etiketli Online Satın Al,991.0,,False,Yeni ve Etiketli,Siyah,,Pull & Bear Siyah Bluz Yeni & Etiketli Online Satın Al,54,11,9,13,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:50.275542,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.98,0.0,1,1
https://dolap.com/urun/zara-beyaz-jeans-yeni-ucuzvemarkadolap-352249459,352249459,elbise,,Zara - S / 36 Beden,Zara Beyaz Jeans Yeni Online Satın Al,785.0,,False,Yeni,Beyaz,,Zara Beyaz Jeans Yeni Online Satın Al,37,7,5,0,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:52.989794,20250712,elbise,Zara,S / 36 Beden,S / 36 Beden,Yeni,2,True,False,False,2,Mid-Range,3.153,0.0,0,0
https://dolap.com/urun/pull-bear-gri-t-shirt-yeni-etiketli-ucuzvemarkadolap-444834002,444834002,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Gri T-Shirt Yeni & Etiketli Online Satın Al,750.0,,False,Yeni ve Etiketli,Gri,,Pull & Bear Gri T-Shirt Yeni & Etiketli Online Satın Al,55,11,5,13,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:55.704620,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,3.012,0.0,1,1
https://dolap.com/urun/pull-bear-gri-t-shirt-yeni-etiketli-ucuzvemarkadolap-211668977,211668977,elbise,,Pull & Bear - M / 38 Beden,Pull & Bear Gri T-Shirt Yeni & Etiketli Online Satın Al,700.0,,False,Yeni ve Etiketli,Gri,,Pull & Bear Gri T-Shirt Yeni & Etiketli Online Satın Al,55,11,5,28,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:18:59.591595,20250712,elbise,Pull & Bear,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,2.811,0.0,1,1
https://dolap.com/urun/diger-krem-bluz-yeni-etiketli-ucuzvemarkadolap-213785305,213785305,elbise,,Diğer - M / 38 Beden,Diğer Krem Bluz Yeni & Etiketli Online Satın Al,641.0,,False,Yeni ve Etiketli,Krem,,Diğer Krem Bluz Yeni & Etiketli Online Satın Al,47,9,4,30,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:04.177804,20250712,elbise,Diğer,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,0,Budget,2.574,0.0,1,1
https://dolap.com/urun/bershka-siyah-bluz-yeni-etiketli-ucuzvemarkadolap-444834801,444834801,elbise,,Bershka - L / 40 Beden,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,640.0,,False,Yeni ve Etiketli,Siyah,,Bershka Siyah Bluz Yeni & Etiketli Online Satın Al,50,9,5,18,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:08.564225,20250712,elbise,Bershka,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,2.57,0.0,1,1
https://dolap.com/urun/bershka-bej-mont-yeni-ucuzvemarkadolap-261096325,261096325,elbise,,Bershka - M / 38 Beden,Bershka Bej Mont Yeni Online Satın Al,850.0,,False,Yeni,Bej,,Bershka Bej Mont Yeni Online Satın Al,37,7,7,13,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:12.911600,20250712,elbise,Bershka,M / 38 Beden,M / 38 Beden,Yeni,2,True,False,False,3,Premium,3.414,0.0,1,1
https://dolap.com/urun/bershka-siyah-body-yeni-etiketli-ucuzvemarkadolap-444832848,444832848,elbise,,Bershka - S / 36 Beden,Bershka Siyah Body Yeni & Etiketli Online Satın Al,710.0,,False,Yeni ve Etiketli,Siyah,,Bershka Siyah Body Yeni & Etiketli Online Satın Al,50,9,6,25,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:16.085599,20250712,elbise,Bershka,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,2.851,0.0,1,1
https://dolap.com/urun/stradivarius-siyah-body-yeni-ucuzvemarkadolap-84213023,84213023,elbise,,Stradivarius - M / 38 Beden,Stradivarius Siyah Body Yeni Online Satın Al,950.0,,False,Yeni & Etiketli,Siyah,,Stradivarius Siyah Body Yeni Online Satın Al,44,7,4,8,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:19.696289,20250712,elbise,Stradivarius,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,3.815,0.0,1,1
https://dolap.com/urun/stradivarius-siyah-kaban-az-kullanilmis-ucuzvemarkadolap-172285686,172285686,elbise,,Stradivarius - M / 38 Beden,Stradivarius Siyah Kaban Az Kullanılmış Online Satın Al,700.0,,False,Az Kullanılmış,Siyah,,Stradivarius - M / 38 Beden,27,6,9,7,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:25.489362,20250712,elbise,Stradivarius,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,False,False,False,3,Premium,2.811,0.0,1,1
https://dolap.com/urun/bershka-bej-sweatshirt-yeni-ucuzvemarkadolap-91580898,91580898,elbise,,Bershka - M / 38 Beden,Bershka Bej Sweatshirt Yeni Online Satın Al,800.0,,False,Yeni,Bej,,Bershka Bej Sweatshirt Yeni Online Satın Al,43,7,6,2,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:28.854685,20250712,elbise,Bershka,M / 38 Beden,M / 38 Beden,Yeni,2,True,False,False,3,Premium,3.213,0.0,0,0
https://dolap.com/urun/zara-gri-kazak-yeni-etiketli-ucuzvemarkadolap-359539602,359539602,elbise,,Zara - M / 38 Beden,Zara Gri Kazak Yeni & Etiketli Online Satın Al,750.0,,False,Yeni ve Etiketli,Gri,,Zara Gri Kazak Yeni & Etiketli Online Satın Al,46,9,6,3,0,Ücretsiz Kargo,False,ucuzvemarkadolap,676,False,2026-03-08T15:19:33.363489,20250712,elbise,Zara,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,2,Mid-Range,3.012,0.0,0,0
